class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpa59ElB.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,9,2,1,0,0,0,1,0,3,0,2,2,0,1,0,9,0,0,3,0,1,2,0,2,2,0,1,175446103,-300,253.828274,1,2,7,1,3,2,0,175446104,1080,1,65027,0,1,1,1,0,0,0,2720.888889,24006,11,11992.5,23977,8,0,1,-1,-1380,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066912619,0.066912619,0.066912619,0.066065451,0.066065451,0.066065451,0.999986336,0.999986336,0.999986336,0.067505636,0.067579422,0.067423652,0.067666872,0.067686001,0.067647742,1,8,19,1,5,6,0,0.177705814,40658.32882,121974.9593,182962.4085,365925,0,5,7,1,0,1,1,0,7,12,1,1,2,2,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpa68YhU.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,9,2,1,0,0,0,1,0,3,0,2,2,0,1,0,9,0,0,3,0,1,2,0,2,2,0,1,173256009,-360,250.6597352,1,2,7,1,3,2,0,173256010,1020,1,65027,0,1,1,1,0,0,0,3612.777778,32060,11,16019.5,32031,8,0,1,-1,-1380,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088069513,0.088069513,0.088069513,0.087297567,0.087297567,0.087297567,0.999986457,0.999986457,0.999986457,0.088651858,0.08872499,0.088570601,0.088811664,0.088830624,0.088792704,1,8,19,1,5,6,0,0.1761309,41021.88433,123065.6256,184598.4077,369197,0,5,7,1,0,1,1,0,7,12,1,1,2,2,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpa6umGw.pdf,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,0,30,13,1,6,0,0,0,0,0,0,0,0,0,0,0,31,0,0,2,0,0,13,0,2,2,0,1,8239595,-60,15.89428048,0,0,0,0,0,0,0,-72153,-60,0,0,0,1544,4362,1,2818,0,0,425.2857143,5264,12,280.6153846,1260,8,0,1,8311748,0,16.03346451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011166253,0.011166253,0.011166253,0.23291386,0.585342077,0.044886565,0.585031904,0.585031904,0.585031904,-1,-1,-1,0.045684155,0.051222971,0.040145339,0,0,0,0,0,0,0,0,727.9999765,11283.99436,1735.999866,22568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpa8JpSJ.pdf,0,3,5,1,0,1,1,5,0,0,1,0,1,0,0,0,5,22,0,30,12,2,9,0,0,1,1,4,0,2,1,0,1,0,55,0,0,7,0,1,13,1,1,1,0,1,43165478,-2520,83.26673997,0,2,8,1,2,4,0,35726969,180,2,69252,0,2,2,1,0,0,0,14241.125,113426,36,56795,113406,184,0,1,7438509,-2700,14.34897569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372758508,0.372758508,0.372758508,0.360393276,0.376109293,0.000117801,0.689682592,0.999983639,0.379381545,0.374672775,0.376361257,0.37335733,0.322129768,0.375847513,0.000166885,1,8,19,1,5,6,0,0.226609948,5556.363535,43657.13662,23507.6905,305600,0,5,7,1,0,1,1,0,7,14,1,2,3,2,6
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpaB7fsu.pdf,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,0,30,13,1,6,0,0,0,0,0,0,0,0,0,0,0,31,0,0,2,0,0,13,0,2,2,0,1,8192536,-60,15.80350309,0,0,0,0,0,0,0,-71435,-60,0,0,0,1527,4362,1,2835,0,0,431.0714286,5434,12,280.0769231,1260,8,0,1,8263971,0,15.94130208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011070436,0.011070436,0.011070436,0.234728532,0.589776386,0.044634587,0.589467649,0.589467649,0.589467649,-1,-1,-1,0.045428483,0.050941649,0.039915318,0,0,0,0,0,0,0,0,731.3870732,11336.49433,1744.076789,22673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpaE5HPu.pdf,0,3,4,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,27,12,1,5,0,0,2,0,4,0,2,2,0,1,0,27,0,0,2,0,1,13,1,2,2,0,1,305556096,840,442.0661111,1,3,9,1,3,3,0,305556097,2040,1,130052,0,1,1,1,0,0,0,355.6296296,4112,12,568.0833333,4046,8,0,1,-1,-1200,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000655645,0.000655645,0.000655645,0.003838835,0.008136836,0.001806762,0.021452628,0.021452628,0.021452628,0.021569021,0.021657651,0.02147612,0.001845204,0.00211216,0.001578247,1,8,19,2,5,6,0,0.277745862,17342.25862,234120.3829,36018.53569,468241,0,5,7,1,0,1,1,0,8,14,2,0,3,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpaLydbD.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,9,2,1,0,0,0,1,0,3,0,2,2,0,1,0,9,0,0,3,0,1,2,0,2,2,0,1,175433247,-300,253.8096745,1,2,7,1,3,2,0,175433248,1080,1,65027,0,1,1,1,0,0,0,2726.333333,24055,11,12017,24026,8,0,1,-1,-1380,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067042862,0.067042862,0.067042862,0.06619574,0.06619574,0.06619574,0.999986337,0.999986337,0.999986337,0.067635847,0.067709628,0.067553867,0.067797073,0.067816202,0.067777945,1,8,19,1,5,6,0,0.177696102,40660.55104,121981.626,182972.4085,365945,0,5,7,1,0,1,1,0,7,12,1,1,2,2,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpaPIqNx.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,9,2,1,0,0,0,1,0,3,0,2,2,0,1,0,9,0,0,3,0,1,2,0,2,2,0,1,175465770,-300,253.8567274,1,2,7,1,3,2,0,175465771,1080,1,65027,0,1,1,1,0,0,0,2712.555556,23931,11,11955,23902,8,0,1,-1,-1380,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06671331,0.06671331,0.06671331,0.065866071,0.065866071,0.065866071,0.999986335,0.999986335,0.999986335,0.067306378,0.06738017,0.067224387,0.067467627,0.067486758,0.067448496,1,8,19,1,5,6,0,0.17772087,40654.88437,121964.626,182946.9085,365894,0,5,7,1,0,1,1,0,7,12,1,1,2,2,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpaPbfY6.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,26,12,1,6,0,0,2,0,4,0,2,2,0,1,0,26,0,0,3,0,1,12,0,2,2,0,1,214326938,-960,310.0794821,1,2,8,1,3,3,0,214326939,1560,1,130052,0,1,1,1,0,0,0,364.6153846,4079,12,557.5833333,4013,8,0,1,-1,-2520,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023215299,0.023215299,0.023215299,0.002975339,0.007814579,0.0006577,0.024759136,0.024759136,0.024759136,0.024895948,0.025000126,0.02478675,0.008822885,0.025062883,0.000389097,1,8,19,1,5,6,0,0.32647016,15321.46095,132785.9557,33196.49723,398358,0,5,7,1,0,1,1,0,8,13,1,0,2,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpaR7xMo.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,9,2,1,0,0,0,1,0,3,0,2,2,0,1,0,9,0,0,3,0,1,2,0,2,2,0,1,174214602,-300,252.0465885,1,2,7,1,3,2,0,174214603,1080,1,65027,0,1,1,1,0,0,0,3227.888889,28572,11,14275.5,28543,8,0,1,-1,-1380,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078984002,0.078984002,0.078984002,0.078143862,0.078143862,0.078143862,0.999986406,0.999986406,0.999986406,0.079568565,0.079641975,0.079486998,0.07972898,0.079748012,0.079709948,1,8,19,1,5,6,0,0.176801814,40866.21768,122598.6258,183897.9081,367796,0,5,7,1,0,1,1,0,7,12,1,1,2,2,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpaRrGWq.pdf,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,0,30,13,1,6,0,0,0,0,0,0,0,0,0,0,0,31,0,0,2,0,0,13,0,2,2,0,1,8192343,-60,15.80313079,0,0,0,0,0,0,0,-71480,-60,0,0,0,1527,4362,1,2835,0,0,430.1428571,5446,12,277.0769231,1260,8,0,1,8263823,0,15.94101659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01112681,0.01112681,0.01112681,0.234899329,0.589279407,0.044728011,0.588970329,0.588970329,0.588970329,-1,-1,-1,0.045522783,0.051042035,0.040003532,0,0,0,0,0,0,0,0,730.5806216,11323.99434,1742.153712,22648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpaTXYDf.pdf,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,0,30,13,1,6,0,0,0,0,0,0,0,0,0,0,0,31,0,0,2,0,0,13,0,2,2,0,1,11050241,-60,21.31605131,0,0,0,0,0,0,0,1320791,-60,0,0,0,1527,4362,1,2835,0,0,431.2142857,5468,12,277.6923077,1260,8,0,1,9729450,0,18.76822917,0,0,32,1,21,0,11,0,0,32,1,16,0,16,1,0.011052632,0.011052632,0.011052632,0.235833333,0.596885965,0.044429825,0.596578947,0.596578947,0.596578947,-1,-1,-1,0.045219298,0.050701754,0.039736842,0,0,0,0,0,0,0,0,735.4838472,11399.9943,1753.846019,22800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpaTv_rt.pdf,0,4,5,2,0,0,1,0,1,0,1,0,1,0,0,0,0,2,0,19,9,1,2,0,0,2,0,4,0,2,2,0,1,0,19,0,0,3,0,1,9,0,2,2,0,1,219243456,-240,317.1925,1,2,8,2,3,3,0,219243457,1800,1,130052,0,1,1,1,0,0,0,753.4210526,9311,34,1417.888889,9240,26,0,1,-1,-2040,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012386251,0.012386251,0.012386251,0.009197805,0.01133855,0.00705706,0.999990454,0.999990454,0.999990454,0.036128951,0.036227993,0.036025135,0.026572763,0.036304363,0.007126271,1,8,19,1,5,6,0,0.310377005,22053.31463,139670.9534,46556.99483,419013,0,5,6,2,0,0,1,0,8,13,2,0,2,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpaZ4mwh.pdf,0,3,4,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,27,12,1,5,0,0,2,0,4,0,2,2,0,1,0,27,0,0,2,0,1,13,1,2,2,0,1,305601061,840,442.1311646,1,3,9,1,3,3,0,305601062,2040,1,130052,0,1,1,1,0,0,0,354,4068,12,564.4166667,4002,8,0,1,-1,-1200,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000655598,0.000655598,0.000655598,0.003838556,0.008136245,0.001806631,0.021357109,0.021357109,0.021357109,0.021473493,0.021562116,0.021380599,0.00184507,0.002112007,0.001578133,1,8,19,2,5,6,0,0.277725695,17343.51788,234137.3829,36021.15108,468275,0,5,7,1,0,1,1,0,8,14,2,0,3,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpad2v7d.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,26,12,1,6,0,0,2,0,4,0,2,2,0,1,0,26,0,0,3,0,1,12,0,2,2,0,1,214317620,-960,310.0660012,1,2,8,1,3,3,0,214317621,1560,1,130052,0,1,1,1,0,0,0,365.0769231,4091,12,558.5833333,4025,8,0,1,-1,-2520,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023245889,0.023245889,0.023245889,0.002975399,0.007814736,0.000657713,0.024789758,0.024789758,0.024789758,0.024926572,0.025030752,0.024817372,0.008833103,0.025093511,0.000389105,1,8,19,1,5,6,0,0.326476716,15321.15326,132783.2891,33195.83057,398350,0,5,7,1,0,1,1,0,8,13,1,0,2,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpagsoOt.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,9,2,1,0,0,0,1,0,3,0,2,2,0,1,0,9,0,0,3,0,1,2,0,2,2,0,1,167316255,-420,242.0663411,1,2,7,1,3,2,0,167316256,1020,1,65027,0,1,1,1,0,0,0,5827.666667,51967,11,25973,51938,8,0,1,-1,-1440,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139094345,0.139094345,0.139094345,0.138266923,0.138266923,0.138266923,0.99998674,0.99998674,0.99998674,0.139664523,0.139736127,0.139584963,0.139820991,0.139839554,0.139802427,1,8,19,1,5,6,0,0.172451104,41897.21757,125691.6248,188537.4057,377075,0,5,7,1,0,1,1,0,7,12,1,1,2,2,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpal0Y7F.pdf,0,3,4,1,0,0,1,0,1,0,1,0,1,0,0,0,0,2,0,3,2,1,0,0,0,3,0,5,0,2,2,0,1,0,9,0,0,5,0,1,2,0,2,2,0,1,165450916,-1020,319.1568596,1,3,9,1,3,3,0,134340835,2340,1,195077,0,1,1,1,0,0,0,200.8888889,1365,24,730,1308,152,0,1,31110081,-3360,60.01173032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002849455,0.002849455,0.002849455,0.002876376,0.00288673,0.002866022,0.003056538,0.003056538,0.003056538,0.002832336,0.002939191,0.002733489,0.002438051,0.003002696,0.000237455,1,8,19,1,5,6,0,0.269313549,80483.21328,144869.771,362174.3189,724349,0,5,7,1,0,1,1,0,8,13,1,0,2,3,6
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpam5Yxq.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,9,2,1,0,0,0,1,0,3,0,2,2,0,1,0,9,0,0,3,0,1,2,0,2,2,0,1,175426426,-300,253.7998061,1,2,7,1,3,2,0,175426427,1080,1,65027,0,1,1,1,0,0,0,2729.222222,24081,11,12030,24052,8,0,1,-1,-1380,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067111893,0.067111893,0.067111893,0.066264797,0.066264797,0.066264797,0.999986337,0.999986337,0.999986337,0.067704861,0.06777864,0.067622884,0.067866082,0.06788521,0.067846954,1,8,19,1,5,6,0,0.177690761,40661.77326,121985.2927,182977.9085,365956,0,5,7,1,0,1,1,0,7,12,1,1,2,2,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpamuuPc.pdf,0,3,4,1,0,0,1,1,0,0,1,0,1,0,0,0,1,2,0,9,3,1,0,0,0,2,0,4,0,2,2,0,1,0,9,0,0,2,0,1,3,0,2,2,0,1,304547731,1920,503.5511425,1,2,7,1,3,2,0,285072690,2700,1,130052,0,1,1,1,0,0,0,1698.888889,8858,48,4895,8805,291,0,1,19475041,-780,32.2007953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03278022,0.03278022,0.03278022,0.005182226,0.01356164,0.000425365,0.999989574,0.999989574,0.999989574,0.032760411,0.032853199,0.032663453,0.016647623,0.032905327,0.000389918,1,8,19,1,5,6,0,0.271174425,53287.54963,239793.8801,159862.6134,479588,0,5,7,1,0,1,1,0,9,15,1,0,3,3,7
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpaof9U1.pdf,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,0,29,13,1,6,0,0,0,0,0,0,0,0,0,0,0,30,0,0,2,0,0,14,1,2,2,0,1,10070499,-60,19.4261169,0,290,6694,1,4328,566,1510,-945040,0,0,0,0,0,0,0,0,0,0,499.5925926,6737,12,293.6153846,1260,8,0,1,11015539,-60,21.24911073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011978423,0.011978423,0.011978423,0.234047279,0.585395843,0.042162462,0.585118198,0.585118198,0.585118198,-1,-1,-1,0.042876408,0.047834365,0.037918452,0,0,0,0,0,0,0,0,840.399972,12605.9937,1800.857014,25212,0,0,0,0,0,0,0,0,0,16,1,0,16,0,6
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpaqnfev.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,26,12,1,6,0,0,2,0,4,0,2,2,0,1,0,26,0,0,3,0,1,12,0,2,2,0,1,214561951,-960,310.4194893,1,2,8,1,3,3,0,214561952,1560,1,130052,0,1,1,1,0,0,0,366.6923077,4092,12,562.0833333,4026,8,0,1,-1,-2520,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023340192,0.023340192,0.023340192,0.003076856,0.007913886,0.000760275,0.024883324,0.024883324,0.024883324,0.025020073,0.025124203,0.024910925,0.008932604,0.025186932,0.000491795,1,8,19,1,5,6,0,0.326321072,15328.46095,132846.6224,33211.6639,398540,0,5,7,1,0,1,1,0,8,13,1,0,2,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpasi5VG.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,9,2,1,0,0,0,1,0,3,0,2,2,0,1,0,9,0,0,3,0,1,2,0,2,2,0,1,175495128,-300,253.8992014,1,2,7,1,3,2,0,175495129,1080,1,65027,0,1,1,1,0,0,0,2700.111111,23819,11,11899,23790,8,0,1,-1,-1380,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066415561,0.066415561,0.066415561,0.065568214,0.065568214,0.065568214,0.999986333,0.999986333,0.999986333,0.067008703,0.067082504,0.066926702,0.067169972,0.067189106,0.067150839,1,8,19,1,5,6,0,0.177743216,40649.77326,121949.2927,182923.9085,365848,0,5,7,1,0,1,1,0,7,12,1,1,2,2,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpatmqCc.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,26,12,1,6,0,0,2,0,4,0,2,2,0,1,0,26,0,0,3,0,1,12,0,2,2,0,1,214393621,-960,310.1759563,1,2,8,1,3,3,0,214393622,1560,1,130052,0,1,1,1,0,0,0,361.3461538,3994,12,550.5,3928,8,0,1,-1,-2520,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022998632,0.022998632,0.022998632,0.002974913,0.007813461,0.000657606,0.024542249,0.024542249,0.024542249,0.024679041,0.024783203,0.024569858,0.008750507,0.024845952,0.000389042,1,8,19,1,5,6,0,0.326423453,15323.65326,132804.9557,33201.24723,398415,0,5,7,1,0,1,1,0,8,13,1,0,2,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpawD0Wq.pdf,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,0,30,13,1,6,0,0,0,0,0,0,0,0,0,0,0,31,0,0,2,0,0,13,0,2,2,0,1,8239843,-60,15.89475887,0,0,0,0,0,0,0,-71854,-60,0,0,0,1544,4362,1,2818,0,0,431.2857143,5432,12,280.6153846,1260,8,0,1,8311697,0,16.03336613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011085207,0.011085207,0.011085207,0.234179387,0.588483702,0.044560771,0.58817578,0.58817578,0.58817578,-1,-1,-1,0.045352571,0.050851186,0.039853957,0,0,0,0,0,0,0,0,733.322557,11366.49432,1748.692173,22733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpaz5tkH.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,9,2,1,0,0,0,1,0,3,0,2,2,0,1,0,9,0,0,3,0,1,2,0,2,2,0,1,178297541,-300,257.9536183,1,2,7,1,3,2,0,178297542,1020,1,65027,0,1,1,1,0,0,0,1412.666667,12228,11,6101,12194,8,0,1,-1,-1320,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035193157,0.035193157,0.035193157,0.03431838,0.03431838,0.03431838,0.999986159,0.999986159,0.999986159,0.035788337,0.035863081,0.035705289,0.035951666,0.035971044,0.035932288,1,8,19,1,5,6,0,0.180013011,40137.21776,120411.6265,180617.4097,361235,0,5,7,1,0,1,1,0,7,12,1,1,2,2,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpazknbW.pdf,0,3,4,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,27,12,1,6,0,0,2,0,4,0,2,2,0,1,0,27,0,0,3,0,1,12,0,2,2,0,1,279468571,480,404.3237428,1,3,9,1,3,3,0,279468572,1980,1,130052,0,1,1,1,0,0,0,453.3333333,5552,12,311,1260,8,0,1,-1,-1500,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000535488,0.000535488,0.000535488,0.007123489,0.020220553,0.002159021,0.028807568,0.028807568,0.028807568,0.028923839,0.029012376,0.028831035,0.011153519,0.029065711,0.001930745,1,8,19,1,5,6,0,0.277455513,17360.40676,156243.6146,39060.91341,468731,0,5,7,1,0,1,1,0,8,14,1,0,3,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpb2_zoD.pdf,0,3,4,1,0,0,1,1,0,0,1,0,1,0,0,0,1,2,0,3,3,1,0,0,0,3,0,5,0,2,2,0,1,0,10,0,0,2,0,1,3,0,2,2,0,1,342328409,2340,566.0191948,1,2,7,1,3,2,0,314565709,2820,1,195077,0,1,1,1,0,0,0,775.7,5983,29,2400.333333,5932,282,0,1,27762700,-480,45.90393519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016109966,0.016109966,0.016109966,0.005091802,0.013368679,0.000486991,0.999990182,0.999990182,0.999990182,0.016062052,0.016178694,0.015945017,0.008309278,0.016227786,0.000390771,1,8,19,1,5,6,0,0.383067256,50924.99491,254624.8727,169749.9434,509250,0,5,7,1,0,1,1,0,9,15,1,0,3,3,7
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpb4FqMb.pdf,0,4,5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,9,2,1,0,0,0,1,0,3,0,2,2,0,1,0,9,0,0,3,0,1,2,0,2,2,0,1,173203489,-360,250.5837514,1,2,7,1,3,2,0,173203490,1020,1,65027,0,1,1,1,0,0,0,3632.333333,32232,11,16105.5,32203,8,0,1,-1,-1380,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088529918,0.088529918,0.088529918,0.087747282,0.087747282,0.087747282,0.99998646,0.99998646,0.99998646,0.089112155,0.089185273,0.089030913,0.089271932,0.089290889,0.089252976,1,8,19,1,5,6,0,0.176098466,41029.43989,123088.2923,184632.4077,369265,0,5,7,1,0,1,1,0,7,12,1,1,2,2,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpb8RtjQ.pdf,0,3,4,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,27,12,1,6,0,0,2,0,4,0,2,2,0,1,0,27,0,0,3,0,1,12,0,2,2,0,1,279450198,480,404.2971615,1,3,9,1,3,3,0,279450199,1980,1,130052,0,1,1,1,0,0,0,445.4814815,5340,12,311,1260,8,0,1,-1,-1500,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000535494,0.000535494,0.000535494,0.007010492,0.019768479,0.002159044,0.028355585,0.028355585,0.028355585,0.028471858,0.028560396,0.028379053,0.011002874,0.028613732,0.001930766,1,8,19,1,5,6,0,0.277458473,17360.22158,156241.9479,39060.49675,468726,0,5,7,1,0,1,1,0,8,14,1,0,3,3,8
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpb8yIBq.pdf,0,3,4,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,2,2,1,0,0,0,2,0,4,0,2,2,0,1,0,8,0,0,2,0,1,2,0,2,2,0,1,319500757,2100,528.2750612,1,2,7,1,3,2,0,301682257,3000,1,130052,0,1,1,1,0,0,0,1173.875,8778,29,4484,8727,241,0,1,17818500,-900,29.46180556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019678007,0.019678007,0.019678007,0.00056924,0.000647687,0.000490794,0.999989943,0.999989943,0.999989943,0.019658898,0.019748408,0.019565366,0.010099486,0.019798694,0.000400278,1,8,19,1,5,6,0,0.261592987,62144.24223,248576.8757,248576.8757,497154,0,5,7,1,0,1,1,0,9,15,1,0,3,3,7
1,/home/yonah/Downloads/mimicus-master/results/F_gdkde/tmpbBjSH7.pdf,0,3,4,1,0,0,1,0,1,0,1,0,1,0,0,0,0,4,0,27,12,1,6,0,0,2,0,4,0,2,2,0,1,0,27,0,0,3,0,1,12,0,2,2,0,1,279467208,480,404.3217708,1,3,9,1,3,3,0,279467209,1980,1,130052,0,1,1,1,0,0,0,452.7407407,5536,12,311,1260,8,0,1,-1,-1500,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000535488,0.000535488,0.000535488,0.007114955,0.020186418,0.002159021,0.028773433,0.028773433,0.028773433,0.028889704,0.028978241,0.028796901,0.011142141,0.029031577,0.001930745,1,8,19,1,5,6,0,0.277455513,17360.40676,156243.6146,39060.91341,468731,0,5,7,1,0,1,1,0,8,14,1,0,3,3,8
