class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
FALSE,/data/pdfrate/contagio-ben/f8826.pdf,0,0,11,1,0,3,8,0,TRUE,0,2,0,15,0,0,0,0,40,0,97,34,3,15,0,0,0,0,0,0,0,3,0,2,0,97,0,0,2,0,3,34,0,3,3,0,1,1166543084,0,2250,0,20,28,1,0,3,5,-57702749,14400,0,0,0,7,8,1,0,0,1,2799.762887,40551,13,7050.764706,40462,21,0,2,1224245833,-14400,2361,0,0,32,1,18,0,14,0,0,32,1,18,0,14,FALSE,0.484664561,0.959832381,0.009496742,0.172363319,0.998578941,0.011561093,0.647134077,0.999985462,0.006094924,-1,-1,-1,0.35564262,0.698597477,0.012687763,2,16,48,1,12,10,10,0,2836.566981,137573.4312,8092.558586,275147,0,17,22,1,0,2,3,1,12,30,1,8,7,3,6
FALSE,/data/pdfrate/contagio-ben/ah2002.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,7,0,29,4,1,10,0,0,0,0,0,0,0,0,0,0,0,29,0,0,4,0,1,4,0,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685.8965517,2984,9,2651,2927,2271,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1,-1,-1,0.796661701,0.945579203,0.611436461,0.999809551,0.999809551,0.999809551,-1,-1,-1,0.335392563,0.54844546,0.114174166,1,20,36,1,2,6,8,0,724.2413543,5250.748687,5250.748687,21003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
FALSE,/data/pdfrate/contagio-ben/287_V-T_250.pdf,0,0,16,1,2,11,3,0,TRUE,0,0,0,1,0,0,0,0,10,0,41,11,2,7,0,0,0,0,0,0,0,0,0,0,0,41,0,0,3,0,2,11,0,2,2,0,0,-1,-1,-1,0,1,18,1,0,13,4,0,0,0,0,0,0,0,0,0,0,0,568,8218,8,1689.272727,8163,103,0,0,-1,-1,-1,0,10,32,1,22,0,0,0,10,32,1,22,0,0,FALSE,-1,-1,-1,0.373433063,0.911523539,0.064837407,0.520159194,0.999840006,0.040478381,-1,-1,-1,0.511486207,0.907763689,0.059917603,0,3,34,1,0,28,3,0,609.7804729,8333.663889,2272.817975,25001,0,0,0,0,0,0,0,0,0,10,1,0,7,3,2
FALSE,/data/pdfrate/contagio-ben/3510285-en.pdf,0,13,16,1,0,1,2,20,FALSE,0,0,0,0,0,0,0,20,7,0,55,29,2,9,0,0,0,0,0,0,0,0,0,0,0,55,2,0,4,0,2,29,0,2,2,0,4,1269646627,-28800,3673,2,10,26,4,4,7,5,-3,0,0,0,0,0,0,0,0,0,0,3403.636364,59200,16,6137.862069,59143,36,0,1,1269646630,-28800,3673,0,0,32,1,22,0,10,0,0,32,1,14,0,18,TRUE,-1,-1,-1,0.30829961,0.642077582,0.007540953,0.502138596,0.999979212,0.004297979,-1,-1,-1,0.299385186,0.547049102,0.00955222,1,10,21,3,2,4,5,0,3498.472664,48103.98797,6635.034254,192416,0,31,43,1,0,5,7,0,31,43,1,0,5,7,4
FALSE,/data/pdfrate/contagio-ben/AHK_Programmbeschreibung.pdf,0,6,6,1,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,17,0,67,17,2,11,0,0,3,0,3,0,0,0,0,0,0,67,0,0,6,0,2,17,0,2,2,0,1,1168344871,0,4507,2,14,33,1,3,10,6,-5731,-3600,2,576613,0,0,0,0,0,0,0,1909.910448,33168,18,7105.235294,33046,275,0,1,1168350602,3600,4507,0,0,32,1,23,0,9,0,0,32,1,20,0,12,TRUE,-1,-1,-1,0.619788356,0.957972559,0.009686251,0.503113712,0.999961654,0.00626577,0.368332554,0.49044796,0.218964499,0.691024176,0.906703684,0.011128069,1,10,21,1,3,3,5,4.422184046,1946.134299,21731.82971,7670.058372,130391,0,0,0,0,0,0,0,0,19,29,1,4,2,4,3
FALSE,/data/pdfrate/contagio-ben/i1128.pdf,0,0,11,1,0,3,8,16,FALSE,0,0,0,0,0,0,8,8,7,0,78,31,2,15,0,0,0,0,0,0,0,0,0,0,0,78,0,0,8,0,2,31,0,2,2,0,1,1200594451,-18000,2315,0,7,10,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,900.8461538,4902,12,1964.774194,4839,226,0,1,1200594451,-18000,2315,0,0,32,1,23,0,9,0,0,32,1,18,0,14,TRUE,-1,-1,-1,0.452499854,0.855488322,0.021657586,0.506920297,0.99993155,0.013909044,-1,-1,-1,0.530467103,0.802138379,0.023670016,1,20,31,2,2,6,3,0,936.4871675,9130.748859,2356.322505,73046,0,51,78,1,4,15,8,1,18,36,1,8,7,3,6
FALSE,/data/pdfrate/contagio-ben/f990sh.pdf,0,0,11,1,0,3,8,0,TRUE,0,3,0,0,0,0,0,0,1129,0,1192,676,3,356,0,0,0,1,1,0,0,1,0,0,0,1192,0,0,4,0,3,676,0,3,3,0,1,1264778407,0,2091,0,20,28,1,0,3,5,-2758794,18000,0,36456,0,7,8,1,0,0,1,245.1417785,10447,9,134.2781065,6303,10,0,3,1267537201,-18000,2095,0,0,32,1,25,0,7,0,0,32,3,22,0,10,TRUE,0.619174411,0.936093653,0.000180518,0.440379022,0.998832651,0.024962618,0.952345279,0.999987965,0.921101641,0.070471182,0.070471182,0.070471182,0.027398105,0.028801632,0.026084837,0,27,41,1,0,5,9,0.10968268,278.8397649,83094.22923,491.6819519,332377,0,8,9,1,0,0,1,0,10,26,2,7,6,3,7
FALSE,/data/pdfrate/contagio-ben/53587_memo.pdf,0,20,28,1,0,4,4,18,FALSE,0,0,0,1,0,0,0,18,7,0,56,26,2,16,0,0,0,1,1,0,0,0,0,0,0,56,0,0,9,0,2,26,0,2,2,0,1,1263282938,0,3655,3,14,26,1,4,5,3,-36554,28800,0,43456,0,11,30,2,4,7,8,1988.017857,20188,30,3896.615385,20138,221,0,1,1263319492,-28800,3655,0,0,32,1,17,0,15,0,0,32,1,24,0,8,TRUE,-1,-1,-1,0.510013572,0.94816251,0.012082489,0.503379748,0.999964748,0.006794748,0.250938574,0.250938574,0.250938574,0.521249865,0.821062836,0.014100643,1,10,20,1,3,3,4,0.382973473,2026.249964,12607.77638,4364.230601,113470,0,0,0,0,0,0,0,0,43,73,1,4,11,15,4
FALSE,/data/pdfrate/contagio-ben/p596sp.pdf,0,0,11,1,0,3,8,164,FALSE,0,0,0,0,0,0,82,82,312,0,1138,192,2,224,0,0,0,0,0,0,0,0,0,0,0,1138,0,0,82,0,2,192,0,2,2,0,1,1270468061,-14400,3676,0,0,0,0,0,0,0,-18408,0,0,0,0,0,0,0,0,0,0,669.8760984,25627,12,3054.447917,25562,20,0,1,1270486469,-14400,3676,0,0,32,1,24,0,8,0,0,32,1,23,0,9,TRUE,-1,-1,-1,0.55977631,0.918519555,0.00558491,0.501387167,0.999993752,0.002780583,-1,-1,-1,0.422658471,0.763836679,0.006027303,2,10,23,1,3,5,5,0,703.1564141,9758.438905,4167.666645,800192,0,27,38,1,0,6,5,0,10,25,57,7,5,3,4
FALSE,/data/pdfrate/contagio-ben/it220i_2008.pdf,0,1,6,1,5,0,0,15,FALSE,0,0,0,0,0,0,0,15,6,0,50,24,2,10,0,0,0,3,3,0,0,0,0,0,0,50,0,0,3,0,2,24,0,2,2,0,1,1162409872,-18000,2690,2,10,26,2,4,7,5,-61744182,-3600,0,22572,0,27,44,1,3,8,6,931.32,22081,13,1642.583333,22024,201,0,1,1224154054,-14400,2833,0,0,32,1,23,0,9,0,0,32,1,18,0,14,TRUE,-1,-1,-1,0.237921277,0.471445378,0.028771336,0.510020433,0.999896803,0.020144063,0.459524055,0.517595096,0.29225403,0.258763149,0.412396029,0.037295412,1,10,21,1,2,4,5,0.465872737,969.0199806,16150.32795,2018.791583,48451,0,0,0,0,0,0,0,0,33,75,1,13,15,14,5
FALSE,/data/pdfrate/contagio-ben/62290809en.pdf,0,0,1,1,0,1,0,0,TRUE,1,0,0,0,0,0,0,0,23,0,70,19,2,6,0,0,0,3,3,0,0,0,0,0,0,70,2,0,2,0,2,19,0,2,2,0,1,1254486439,3600,3629,1,16,29,1,2,5,6,-4,0,1,42112,0,0,0,0,0,0,0,456.8285714,5980,13,1218.736842,5848,37,0,1,1254486443,3600,3629,0,0,32,1,18,0,14,0,0,32,1,21,0,11,TRUE,-1,-1,-1,0.347928704,0.675633633,0.053560413,0.515113316,0.999865898,0.030360735,0.632917617,0.767037683,0.381815744,0.323454472,0.583827276,0.063081668,2,20,33,2,3,7,3,1.12946225,532.6428495,18642.49068,1962.368318,37285,0,10,30,1,10,4,6,0,11,22,1,5,4,2,4
FALSE,/data/pdfrate/contagio-ben/fw8imy.pdf,0,0,11,1,0,3,8,0,TRUE,0,2,0,1,0,0,0,0,112,0,181,85,3,58,0,0,0,0,0,0,0,3,0,2,0,181,0,0,2,0,3,85,0,3,3,0,1,1140184981,-18000,2199,0,15,21,1,0,2,4,-87184737,0,0,0,0,7,8,1,0,0,1,440.2651934,10352,10,488.0117647,6358,32,0,4,1227369718,-18000,2367,0,0,32,1,14,0,18,0,0,32,1,14,0,18,FALSE,0.456787325,0.868926396,0.044648254,0.279298497,0.995420096,0.05377319,0.606333597,0.999953504,0.030896917,-1,-1,-1,0.297449668,0.537266936,0.057632399,2,16,48,1,12,10,10,0,475.2928151,43013.97849,1012.094106,86028,2,89,124,1,0,20,15,1,12,32,1,5,8,7,6
FALSE,/data/pdfrate/contagio-ben/f1065b_sch_k_accessible.pdf,0,0,4,1,0,1,3,6,FALSE,0,0,0,0,0,0,0,6,3,0,24,4,2,8,0,0,0,0,0,0,0,0,0,0,0,24,0,0,3,0,2,4,0,2,2,0,0,-1,-1,-1,0,4,13,1,0,3,6,0,0,0,0,0,0,0,0,0,0,0,513.5,2283,9,1603.5,2228,113,0,0,-1,-1,-1,0,11,32,1,21,0,0,0,11,32,1,21,0,0,FALSE,-1,-1,-1,0.34560666,0.661869436,0.072774481,0.522700297,0.999703264,0.045697329,-1,-1,-1,0.395029674,0.654821958,0.067507418,1,23,34,1,3,5,3,0,561.6666433,4493.331836,3369.999158,13480,0,21,32,1,0,7,4,0,10,31,1,9,8,4,2
FALSE,/data/pdfrate/contagio-ben/Penicillin.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,0,0,0,0,1,5,0,26,4,1,9,0,0,0,0,0,0,0,0,0,0,0,26,0,0,4,0,1,4,0,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,3391,8,1575.75,3334,358,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1,-1,-1,0.758357273,0.921454688,0.550143641,0.999738835,0.999738835,0.999738835,-1,-1,-1,0.358252808,0.46461217,0.225972839,1,20,36,1,2,6,8,0,589.0769004,3828.999043,3828.999043,15316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
FALSE,/data/pdfrate/contagio-ben/p4771ru.pdf,0,0,8,1,0,2,6,5,FALSE,0,0,0,0,0,0,0,5,4,0,47,26,3,5,0,1,0,0,1,0,0,0,0,1,0,47,1,0,1,0,3,26,0,4,4,0,3,1267121613,-18000,3666,2,10,26,3,4,7,5,-2867527,-3600,0,3768750,0,0,0,0,0,0,0,27319.25532,1088426,41,49086.38462,1088234,25,0,2,1269989140,-14400,3674,0,0,32,1,24,0,8,0,0,32,2,21,0,11,TRUE,-1,-1,-1,0.008271507,0.021901611,0.001280146,0.658958587,0.999996114,0.000827004,0.107784873,0.107784873,0.107784873,0.001643126,0.001643126,0.001643126,1,10,21,1,2,4,5,2.929295834,27373.87176,1286570.713,49483.53656,1286572,0,19,31,1,0,5,7,0,10,21,1,4,4,3,4
FALSE,/data/pdfrate/contagio-ben/ACOflyer_2009.pdf,0,0,0,0,0,0,0,8,FALSE,0,0,0,0,0,0,0,8,0,0,35,31,2,0,0,0,0,1,1,0,0,0,0,0,0,35,6,0,2,0,2,31,0,0,0,0,1,1249928074,-18000,2893,3,14,26,1,4,5,3,1249928075,-17999,0,53067,0,0,0,0,0,0,0,1247.457143,4328,68,1317.806452,4279,27,0,0,-1,-1,-1,0,0,32,1,22,0,10,0,0,32,1,22,0,10,TRUE,-1,-1,-1,0.338606413,0.657971605,0.018658153,0.505502344,0.999886783,0.011117904,0.578583882,0.578583882,0.578583882,0.340647148,0.658379186,0.02291511,2,20,33,1,3,7,3,1.201616738,1261.799964,22081.48896,1424.612857,44163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/data/pdfrate/contagio-ben/MPIWGBestPracticesRecomm.pdf,0,17,20,1,0,1,2,0,TRUE,0,0,0,0,0,0,0,0,10,0,46,10,1,9,0,0,0,0,0,0,0,0,0,0,0,46,0,0,5,0,1,10,0,1,1,0,0,-1,-1,-1,0,3,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1756.782609,17912,8,7560,17841,714,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1,-1,-1,0.419359571,0.974986663,0.06858965,0.999951501,0.999951501,0.999951501,-1,-1,-1,0.194614191,0.316504195,0.067825792,2,13,34,1,5,7,9,0,1792.956483,16495.1967,8247.599175,82476,0,0,0,0,0,0,0,1,35,51,1,0,6,10,3
FALSE,/data/pdfrate/contagio-ben/143.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,4,0,17,3,2,5,0,0,0,0,0,0,0,0,0,0,0,17,0,0,2,0,2,3,0,2,2,0,0,-1,-1,-1,1,6,14,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,264,1384,8,530,981,67,0,0,-1,-1,-1,0,13,32,1,19,0,0,0,13,32,1,19,0,0,FALSE,-1,-1,-1,0.450092251,0.736531365,0.163653137,0.552490775,0.999261993,0.105719557,-1,-1,-1,0.435055351,0.719188192,0.150922509,0,6,31,3,18,6,1,0,318.8235107,2709.998645,1806.666064,5420,0,0,3,1,3,0,0,1,14,24,1,3,5,2,2
FALSE,/data/pdfrate/contagio-ben/AHC_ImmForm.pdf,0,5,5,1,0,0,0,2,FALSE,0,0,0,0,0,0,0,2,5,0,27,10,2,5,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1,0,2,10,0,2,2,0,1,1228756625,-21600,3555,2,14,24,1,3,4,3,-50,0,0,0,0,0,0,0,0,0,0,602.5185185,3738,13,1237.7,3682,103,0,1,1228756675,-21600,3555,0,0,32,1,19,0,13,0,0,32,1,21,0,11,TRUE,-1,-1,-1,0.476111189,0.743067118,0.057989321,0.52032497,0.999712924,0.040937016,-1,-1,-1,0.066257105,0.066257105,0.066257105,2,20,33,2,3,7,3,0,645.0740502,17416.98258,1741.699826,17417,0,0,0,0,0,0,0,1,19,39,1,6,7,7,4
FALSE,/data/pdfrate/contagio-ben/hb0149.pdf,0,0,0,0,0,0,0,3,FALSE,0,0,0,0,0,0,0,3,0,0,27,7,1,6,0,0,0,0,0,0,0,0,0,0,0,27,0,0,3,0,1,7,0,1,1,0,0,-1,-1,-1,0,2,32,1,2,26,2,0,0,0,0,0,0,0,0,0,0,0,507.8148148,5910,34,1649.142857,5849,11,0,0,-1,-1,-1,0,0,32,1,20,0,12,0,0,32,1,20,0,12,FALSE,-1,-1,-1,0.365170565,0.762336082,0.003514938,0.999662025,0.999662025,0.999662025,-1,-1,-1,0.363953855,0.761119373,0.002298229,0,2,32,1,2,26,2,0,547.9259056,4931.33169,2113.42827,14794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
FALSE,/data/pdfrate/contagio-ben/f1118s1.pdf,0,0,0,0,0,0,0,4,FALSE,0,2,0,0,0,0,0,4,15,0,68,61,5,7,0,0,1,0,1,0,0,0,0,0,0,68,20,0,3,0,5,61,0,0,0,0,1,1244189507,0,2057,1,18,31,1,2,5,6,1244189508,1,0,519064,0,7,8,1,0,0,1,1234.75,10447,68,1080.409836,6115,21,0,0,-1,-1,-1,0,0,32,1,18,0,14,0,0,32,4,21,0,11,TRUE,0.438565333,0.863860167,0.013270498,0.173798603,0.987397716,0.015943354,0.618370026,0.999953108,0.005990481,0.397634288,0.397634288,0.397634288,0.319257852,0.59740686,0.018569318,1,18,31,1,2,5,6,6.085015592,1254.441158,28433.99052,1398.39342,85302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
FALSE,/data/pdfrate/contagio-ben/AKM_Rahmenvertrag.pdf,0,4,5,1,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,15,0,69,15,1,15,0,0,0,0,0,0,0,0,0,0,0,70,0,0,10,0,1,17,2,1,1,0,0,-1,-1,-1,3,14,26,1,4,5,3,0,0,0,0,0,0,0,0,0,0,0,1444.357143,20268,8,6043.466667,20202,20,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1,-1,-1,0.393742609,0.726314874,0.341388677,0.999961334,0.999961334,0.999961334,-1,-1,-1,0.347655412,0.35393568,0.341243681,1,10,20,1,3,3,4,0,1477.871407,10345.09897,6085.352583,103451,0,0,0,0,0,0,0,1,26,38,1,0,6,6,3
FALSE,/data/pdfrate/contagio-ben/acw400-dva.pdf,0,6,6,1,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,9,0,47,17,2,7,0,0,1,3,5,0,1,0,0,0,0,47,0,0,2,0,2,17,0,2,2,0,0,-1,-1,-1,1,7,13,1,2,2,2,-1134373989,-3601,4,424439,0,0,0,0,0,0,0,1517.702128,25094,12,3808.647059,24962,145,0,1,1134373988,3600,3282,0,13,32,1,19,0,0,0,6,32,1,26,0,0,TRUE,-1,-1,-1,0.28769361,0.850330274,0.016739377,0.505545602,0.99993162,0.011159585,0.582434139,0.917574978,0.081467704,0.392219745,0.768206124,0.016233367,2,20,33,1,3,7,3,5.804611534,1555.765924,36560.48172,4301.235041,73121,0,0,0,0,0,0,0,1,3,15,1,3,3,6,4
FALSE,/data/pdfrate/contagio-ben/Convergence_AEJ.pdf,0,13,16,1,0,1,2,48,FALSE,1,0,0,0,0,0,0,48,15,0,109,32,2,29,0,0,0,0,0,0,0,0,0,0,0,109,2,0,24,0,2,32,0,2,2,0,1,1219609093,-14400,3528,1,16,29,2,2,5,6,-69,0,0,0,0,0,0,0,0,0,0,689.9816514,4127,13,1899.25,4071,37,0,1,1219609162,-14400,3528,0,0,32,1,19,0,13,0,0,32,1,22,0,10,TRUE,-1,-1,-1,0.504046827,0.848738983,0.024512317,0.504681511,0.999938963,0.009424058,-1,-1,-1,0.482030303,0.808405967,0.027625186,2,20,33,2,3,7,3,0,751.5412775,3413.249858,2559.93742,81918,0,0,0,0,0,0,0,0,12,17,1,0,2,3,4
FALSE,/data/pdfrate/contagio-ben/i-102instr.pdf,0,0,0,0,0,0,0,10,FALSE,0,1,0,0,0,0,0,10,0,0,45,38,1,5,0,0,0,0,0,0,0,0,0,0,0,45,8,0,5,0,1,38,0,0,0,0,1,1185885301,-14400,2287,1,18,31,1,2,5,6,1185885302,-14399,0,0,0,0,0,0,0,0,0,3074.422222,40596,71,3539.263158,40532,29,0,0,-1,-1,-1,0,0,32,1,23,0,9,0,0,32,1,17,0,15,TRUE,0.005576944,0.005576944,0.005576944,0.514263304,0.674162559,0.017436045,0.99996402,0.99996402,0.99996402,-1,-1,-1,0.51527363,0.674824596,0.019134314,1,18,31,1,2,5,6,0,3088.111042,27792.99444,3656.973588,138965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
FALSE,/data/pdfrate/contagio-ben/f433fsp.pdf,0,0,0,0,0,0,0,6,FALSE,0,2,0,0,0,0,0,6,93,0,147,140,3,6,0,0,0,1,1,0,0,0,0,0,0,147,18,0,3,0,3,140,0,0,0,0,1,1269967821,-18000,2449,3,14,26,1,4,5,3,1269967822,-17999,0,5544,0,8,8,1,0,0,0,6202.190476,206696,73,6299.007143,206630,23,0,0,-1,-1,-1,0,0,32,1,17,0,15,0,0,32,2,25,0,7,TRUE,0.494561765,0.986689527,0.002434003,0.59913049,0.998248305,0.002719391,0.660095807,0.999995626,0.000634197,0.578265866,0.578265866,0.578265866,0.390361087,0.589093132,0.003000406,2,20,33,1,3,7,3,0.006062044,6221.38091,304847.5651,6532.449953,914543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
FALSE,/data/pdfrate/contagio-ben/m06-16.pdf,0,0,3,1,0,0,3,20,FALSE,0,0,0,0,0,0,0,20,16,0,362,21,1,25,0,0,0,2,2,0,0,0,0,0,0,362,3,0,11,0,1,21,0,2,2,0,1,1151345892,-14400,3331,2,16,31,1,3,6,6,-360,0,1,21156,0,71,98,1,4,14,9,279.2983425,7065,12,2512.238095,7003,70,0,1,1151346252,-14400,3331,0,0,32,1,24,0,8,0,0,32,1,19,0,13,TRUE,-1,-1,-1,0.362920773,0.834814968,0.058019434,0.999958652,0.999958652,0.999958652,0.767682448,0.77487699,0.760487906,0.273885767,0.699326029,0.060086831,2,20,33,2,3,7,3,0.174951416,334.0469604,10993.18082,5758.333059,120925,0,34,42,1,0,4,4,0,0,7,5,4,2,1,4
FALSE,/data/pdfrate/contagio-ben/AIPStructure.pdf,1,9,15,1,0,3,3,6,FALSE,0,0,0,1,0,0,0,6,5,0,156,10,2,9,0,0,0,0,0,0,0,0,0,0,0,156,0,0,3,0,2,10,0,2,2,0,0,-1,-1,-1,1,16,29,1,2,5,6,0,0,0,0,0,0,0,0,0,0,0,672.1538462,32101,9,8969.7,32030,181,0,0,-1,-1,-1,0,9,32,1,23,0,0,0,12,32,1,20,0,0,TRUE,-1,-1,-1,0.359209353,0.949797813,0.015803217,0.503254937,0.999963733,0.00654614,-1,-1,-1,0.309089041,0.468112499,0.013790415,2,20,33,1,3,7,3,0,707.012816,36764.65441,11029.3989,110294,0,0,0,0,0,0,0,0,24,43,1,0,7,12,3
FALSE,/data/pdfrate/contagio-ben/314A.pdf,0,8,8,1,0,0,0,4,FALSE,0,0,0,0,0,0,0,4,4,0,38,16,2,7,0,0,0,1,1,0,0,0,0,0,0,38,0,0,2,0,2,16,0,2,2,0,1,1268684722,-25200,3670,3,14,26,1,4,5,3,0,0,0,56024,0,0,0,0,0,0,0,1202.631579,14078,12,2584,13944,148,0,1,1268684722,-25200,3670,0,0,32,1,18,0,14,0,0,32,1,23,0,9,TRUE,-1,-1,-1,0.402094809,0.806122881,0.025762712,0.509205508,0.999894068,0.018516949,0.336483051,0.336483051,0.336483051,0.417838983,0.80684322,0.028834746,2,20,33,2,3,7,3,1.186949153,1242.10523,23599.9882,2949.999816,47200,0,0,0,0,0,0,0,0,29,60,1,9,10,12,4
FALSE,/data/pdfrate/contagio-ben/adressden-adfc.pdf,0,12,15,1,0,1,2,2,FALSE,0,0,0,0,0,0,0,2,5,0,36,8,1,7,0,0,0,0,0,0,0,0,0,0,0,37,0,0,2,0,1,9,1,1,1,0,0,-1,-1,-1,2,14,24,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0,1486.540541,15356,8,5873.375,15290,20,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1,-1,-1,0.482183145,0.860954682,0.163933844,0.999928941,0.999928941,0.999928941,-1,-1,-1,0.16509744,0.166527509,0.163667371,1,10,20,1,3,3,4,0,1521.378337,28145.48593,6254.554861,56291,0,0,0,0,0,0,0,1,22,30,1,0,6,2,3
FALSE,/data/pdfrate/contagio-ben/Lista paesi Convenzione Aja_02.pdf,0,0,7,1,3,0,4,1,FALSE,0,0,0,0,0,0,0,1,4,0,34,9,1,5,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1,0,1,9,0,1,1,0,0,-1,-1,-1,2,14,24,1,3,4,3,-1258644260,-1,0,0,0,0,0,0,0,0,0,1032.361111,7922,8,3677.333333,7857,250,0,1,1258644259,0,4855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1,-1,-1,0.80366548,0.963345205,0.196922037,0.999896015,0.999896015,0.999896015,-1,-1,-1,0.196532092,0.196532092,0.196532092,1,10,20,1,3,3,4,0,1068.527748,38466.96153,4274.110636,38467,0,0,0,0,0,0,0,1,35,48,1,0,8,5,3
FALSE,/data/pdfrate/contagio-ben/vis-flu.pdf,0,3,3,1,0,0,0,8,FALSE,0,0,0,0,0,0,0,8,8,0,113,31,2,15,0,0,1,0,3,0,2,0,0,0,0,113,0,0,2,0,2,31,0,2,2,0,1,1250507161,-14400,2412,3,14,26,1,4,5,3,-91584,0,2,410204,0,41,66,1,8,14,3,427.159292,5774,13,1092.225806,5711,227,0,1,1250598745,-14400,2412,0,0,32,1,22,0,10,0,0,32,1,21,0,11,TRUE,-1,-1,-1,0.331161489,0.863595424,0.033842439,0.512187877,0.999904183,0.024471571,0.665970399,0.790487323,0.581089627,0.257411418,0.472606021,0.042216814,2,20,33,2,3,7,3,7.860874231,461.7964561,26091.48695,1683.322526,52183,0,24,39,1,8,4,3,0,33,55,1,11,8,3,6
FALSE,/data/pdfrate/contagio-ben/f1120c.pdf,0,0,11,1,0,3,8,10,FALSE,0,2,0,0,0,0,0,10,623,0,720,189,3,81,0,0,0,0,0,0,0,0,0,0,0,720,25,0,5,0,3,189,0,4,4,0,1,1234344931,0,2040,1,18,31,1,2,5,6,-31681650,18000,0,0,0,7,8,1,0,0,1,362.6541667,10448,22,515.7354497,6987,20,0,2,1266026581,-18000,2093,0,0,32,1,18,0,14,0,0,32,2,24,0,8,TRUE,0.493739078,0.965768053,0.021710104,0.376366655,0.997828392,0.022961691,0.65299181,0.999988052,0.013256665,-1,-1,-1,0.230078112,0.313876484,0.023753267,1,18,31,1,2,5,6,0,464.9652771,66954.98661,1771.296287,334775,2,36,51,1,0,8,7,0,3,16,1,8,3,2,7
